8735,1320,7163
8736,1317,6998
8737,1319,5907
8738,1325,6876
8739,1321,7612
8740,1323,6880
8741,1324,6985
8742,1338,6835
8743,1318,7625
8744,1320,6980
8745,1320,6771
8746,1315,7003
8747,1321,7213
8748,1320,7309
8749,1316,6496
8750,1323,7300
8751,1321,7247
8752,1321,7625
8753,1318,7414
8754,1322,7405
8755,1318,6448
8756,1322,6819
8757,1315,6844
8758,1356,7048
8759,1318,6298
8760,1320,7905
8761,1327,6986
8762,1324,6805
8763,1321,7382
8764,1324,6255
8765,1323,7059
8766,1322,6977
8767,1329,6396
8768,1323,7785
8769,1328,6985
8770,1330,6952
8771,1333,6644
8772,1324,7334
8773,1329,6442
8774,1326,6834
8775,1366,7342
8776,1325,6797
8777,1324,7083
8778,1333,6480
8779,1321,8023
8780,1323,6883
8781,1332,7723
8782,1323,6448
8783,1351,7281
8784,1323,7491
8785,1325,6986
8786,1328,6957
8787,1348,5928
8788,1327,7519
8789,1324,7525
8790,1327,6682
8791,1330,7653
8792,1320,7986
8793,1327,6712
8794,1327,7095
8795,1330,6537
8796,1331,7043
8797,1324,7803
8798,1323,6277
8799,1322,6430
8800,1324,6880
8801,1334,6661
8802,1331,6638
8803,1321,7128
8804,1328,6786
8805,1326,6573
8806,1328,7143
8807,1331,5814
8808,1355,7280
8809,1326,7275
8810,1329,6548
8811,1322,8061
8812,1352,7265
8813,1328,6639
8814,1333,6917
8815,1329,7339
8816,1332,7708
8817,1340,7123
8818,1326,7769
8819,1334,7062
8820,1326,6481
8821,1330,7651
8822,1330,6767
8823,1332,6952
8824,1352,7115
8825,1330,6842
8826,1462,7924
8827,1330,6468
8828,1326,7247
8829,1330,6563
8830,1328,7307
8831,1344,7319
8832,1337,7763
8833,1331,6691
8834,1332,7877
8835,1328,7078
8836,1335,7528
8837,1329,6580
8838,1400,6229
8839,1328,7367
8840,1330,6975
8841,1354,6947
8842,1330,7345
8843,1352,7224
8844,1332,7170
8845,1339,7683
8846,1333,7083
8847,1331,6657
8848,1346,7349
8849,1335,7683
8850,1339,7011
8851,1335,6971
8852,1330,7080
8853,1333,6751
8854,1333,6581
8855,1353,6972
8856,1335,7284
8857,1350,6970
8858,1336,6954
8859,1330,7333
8860,1336,6966
8861,1335,7334
8862,1348,7161
8863,1334,7500
8864,1330,7115
8865,1335,7018
8866,1341,6918
8867,1333,6566
8868,1337,7871
8869,1351,7411
8870,1335,6891
8871,1332,6499
8872,1337,7740
8873,1347,6848
8874,1347,7216
8875,1334,6510
8876,1333,7330
8877,1339,6761
8878,1338,6599
8879,1337,7426
8880,1338,6692
8881,1347,7477
8882,1335,6907
8883,1338,6906
8884,1337,7019
8885,1336,7160
8886,1334,7058
8887,1340,7407
8888,1351,6437
8889,1335,7232
8890,1344,6908
8891,1339,7650
8892,1342,7013
8893,1339,6517
8894,1341,7247
8895,1337,6271
8896,1338,7249
8897,1341,7476
8898,1355,8107
8899,1340,6943
8900,1340,7606
8901,1339,7525
8902,1341,6476
8903,1348,6965
8904,1336,7293
8905,1342,6982
8906,1385,6993
8907,1338,6816
8908,1353,7098
8909,1345,7174
8910,1346,6576
8911,1344,8138
8912,1343,6852
8913,1353,6400
8914,1342,7278
8915,1345,7292
8916,1345,7691
8917,1345,6683
8918,1362,7618
8919,1349,6424
8920,1353,7164
8921,1347,7869
8922,1345,7025
8923,1359,6559
8924,1346,7521
8925,1387,7950
8926,1372,7000
8927,1345,6576
8928,1359,7460
8929,1346,7107
8930,1343,7256
8931,1342,7081
8932,1346,7684
8933,1349,6935
8934,1343,6820
8935,1344,6537
8936,1346,7890
8937,1344,7047
8938,1353,7188
8939,1353,7250
8940,1350,7365
8941,1348,6385
8942,1347,6755
8943,1362,6687
8944,1348,6881
8945,1350,6996
8946,1351,7444
8947,1346,7176
8948,1361,6862
8949,1347,6525
8950,1361,8126
8951,1350,7954
8952,1346,6848
8953,1359,7053
8954,1338,7209
8955,1348,7173
8956,1350,7588
8957,1351,7798
8958,1366,7785
8959,1347,6666
8960,1348,7399
8961,1349,7176
8962,1354,7682
8963,1344,8165
8964,1365,7005
8965,1349,7434
8966,1365,7352
8967,1353,7761
8968,1347,7388
8969,1351,7101
8970,1398,6330
8971,1342,6861
8972,1345,7412
8973,1352,7917
8974,1349,7088
8975,1351,7300
8976,1362,7551
8977,1348,7435
8978,1352,7603
8979,1349,7098
8980,1399,6783
8981,1358,7224
8982,1359,7244
8983,1348,6844
8984,1351,7056
8985,1364,7092
8986,1353,6817
8987,1349,6884
8988,1353,7950
8989,1352,6936
8990,1352,7222
8991,1353,7381
8992,1356,7210
8993,1354,7551
8994,1355,7423
8995,1354,7074
8996,1356,7541
8997,1357,7323
8998,1360,6942
8999,1360,7320
9000,1350,7552
9001,1353,7146
9002,1354,7282
9003,1355,6601
9004,1357,7992
9005,1354,6803
9006,1356,6478
9007,1358,7735
9008,1357,7597
9009,1360,7292
9010,1353,7301
9011,1353,7499
9012,1363,7409
9013,1356,7351
9014,1382,6926
9015,1356,6950
9016,1355,7375
9017,1369,7119
9018,1356,7366
9019,1357,8058
9020,1371,7321
9021,1359,7359
9022,1367,6647
9023,1353,8045
9024,1358,7618
9025,1357,7313
9026,1369,7723
9027,1359,6660
9028,1361,7173
9029,1357,8190
9030,1427,7677
9031,1393,7449
9032,1376,7128
9033,1357,7191
9034,1363,6767
9035,1363,7843
9036,1364,6616
9037,1354,7221
9038,1356,7241
9039,1366,6024
9040,1356,7340
9041,1359,8075
9042,1362,7063
9043,1361,7282
9044,1367,7117
9045,1361,7792
9046,1364,7272
9047,1358,7480
9048,1367,7160
9049,1358,7785
9050,1359,7130
9051,1375,7290
9052,1363,7331
9053,1364,7544
9054,1354,7719
9055,1403,6906
9056,1358,6274
9057,1366,7432
9058,1359,7827
9059,1360,7206
9060,1360,7090
9061,1362,7550
9062,1385,6970
9063,1365,6796
9064,1364,6947
9065,1358,6760
9066,1362,7758
9067,1360,6982
9068,1363,7391
9069,1366,7335
9070,1383,8409
9071,1359,7866
9072,1362,6792
9073,1375,7143
9074,1369,7450
9075,1361,7915
9076,1372,6906
9077,1368,7463
9078,1359,7491
9079,1362,7101
9080,1360,7009
9081,1360,7875
9082,1361,7094
9083,1362,7792
9084,1368,7835
9085,1360,7153
9086,1372,6827
9087,1367,6582
9088,1365,7112
9089,1363,7211
9090,1375,6894
9091,1365,7257
9092,1363,7483
9093,1374,7583
9094,1366,6434
9095,1363,7794
9096,1365,7297
9097,1363,7787
9098,1365,7019
9099,1365,7506
9100,1371,7237
9101,1364,7041
9102,1365,7216
9103,1365,7245
9104,1373,6746
9105,1371,7392
9106,1367,6992
9107,1378,7138
9108,1372,7698
9109,1366,7463
9110,1366,7513
9111,1372,7094
9112,1369,7547
9113,1380,6881
9114,1372,7531
9115,1371,6768
9116,1369,7647
9117,1368,7199
9118,1372,7434
9119,1373,7917
9120,1369,7440
9121,1375,7129
9122,1370,7328
9123,1372,6937
9124,1370,6865
9125,1372,7228
9126,1370,6781
9127,1370,7143
9128,1374,7198
9129,1370,7817
9130,1375,7799
9131,1370,8468
9132,1375,7437
9133,1389,6906
9134,1372,6990
9135,1370,7615
9136,1387,7921
9137,1373,7287
9138,1376,7054
9139,1385,7073
9140,1424,7494
9141,1372,8607
9142,1374,6910
9143,1377,7629
9144,1378,7190
9145,1375,7178
9146,1374,7189
9147,1369,7243
9148,1392,7237
9149,1376,7472
9150,1373,7190
9151,1376,7545
9152,1380,7766
9153,1376,6956
9154,1395,7904
9155,1372,7584
9156,1381,6327
9157,1375,7485
9158,1377,7766
9159,1378,7976
9160,1375,7791
9161,1378,8478
9162,1376,7132
9163,1376,8212
9164,1389,7323
9165,1377,8159
9166,1380,7388
9167,1379,7664
9168,1378,7570
9169,1377,7705
9170,1386,7628
9171,1378,7185
9172,1388,7360
9173,1379,8159
9174,1395,6871
9175,1383,7537
9176,1380,7155
9177,1383,7731
9178,1380,7351
9179,1375,6345
9180,1383,7449
9181,1386,7025
9182,1386,7159
9183,1388,7844
9184,1377,7191
9185,1384,8330
9186,1382,7320
9187,1376,7192
9188,1381,7497
9189,1398,7687
9190,1379,7101
9191,1382,7788
9192,1378,7093
9193,1388,7464
9194,1381,7029
9195,1377,6576
9196,1382,6799
9197,1383,6816
9198,1395,7565
9199,1386,7336
9200,1381,6713
9201,1380,7393
9202,1381,6827
9203,1380,7080
9204,1395,8601
9205,1395,7175
9206,1384,7224
9207,1384,7024
9208,1384,7715
9209,1381,6896
9210,1388,7276
9211,1389,7938
9212,1381,7428
9213,1399,7616
9214,1384,8381
9215,1384,8109
9216,1382,7128
9217,1458,7623
9218,1461,6883
9219,1413,7326
9220,1436,7963
9221,1450,7614
9222,1394,7321
9223,1381,6553
9224,1399,7079
9225,1389,6961
9226,1382,6981
9227,1400,6720
9228,1392,7345
9229,1386,7334
9230,1400,7758
9231,1390,6404
9232,1387,7831
9233,1387,6812
9234,1391,7494
9235,1391,7327
9236,1402,7602
9237,1389,7517
9238,1394,7375
9239,1444,7366
9240,1392,7098
9241,1388,7753
9242,1408,6524
9243,1389,7926
9244,1388,6235
9245,1391,7620
9246,1388,7418
9247,1391,7731
9248,1445,7802
9249,1426,7079
9250,1428,7691
9251,1386,7133
9252,1410,7174
9253,1389,6578
9254,1386,6964
9255,1396,7761
9256,1393,7229
9257,1388,7338
9258,1390,6994
9259,1388,6872
9260,1388,8428
9261,1402,7996
9262,1390,7355
9263,1389,8234
9264,1390,7411
9265,1410,7724
9266,1388,6945
9267,1385,7274
9268,1413,7246
9269,1388,6917
9270,1419,7478
9271,1396,7514
9272,1390,7641
9273,1395,7829
9274,1395,7503
9275,1391,7511
9276,1390,6465
9277,1389,7339
9278,1391,6640
9279,1391,7103
9280,1390,8254
9281,1393,7710
9282,1419,7331
9283,1395,6972
9284,1393,7937
9285,1402,7392
9286,1399,7203
9287,1397,7602
9288,1398,7596
9289,1393,6770
9290,1393,7377
9291,1404,7999
9292,1390,7882
9293,1391,8128
9294,1393,7413
9295,1406,7200
9296,1390,7517
9297,1393,7990
9298,1399,6860
9299,1400,7588
9300,1394,7200
9301,1394,6579
9302,1392,7938
9303,1397,7313
9304,1398,7362
9305,1417,7528
9306,1395,6809
9307,1395,7410
9308,1415,7131
9309,1395,7359
9310,1398,7022
9311,1400,7249
9312,1397,7367
9313,1396,7948
9314,1400,7589
9315,1407,7447
9316,1397,7142
9317,1391,7364
9318,1408,6920
9319,1394,7801
9320,1402,7292
9321,1396,7212
9322,1399,7799
9323,1398,7425
9324,1415,7205
9325,1409,7692
9326,1396,7587
9327,1395,8217
9328,1401,8125
9329,1425,7344
9330,1396,7995
9331,1399,7237
9332,1395,6513
9333,1395,8087
9334,1401,6839
9335,1401,7458
9336,1398,7639
9337,1399,7423
9338,1406,7675
9339,1394,6769
9340,1398,7661
9341,1400,6998
9342,1398,7120
9343,1417,8310
9344,1401,7228
9345,1398,7928
9346,1401,7950
9347,1400,7310
9348,1398,6677
9349,1398,7017
9350,1411,7518
9351,1399,6214
9352,1399,7495
9353,1417,7709
9354,1400,7399
9355,1400,7513
9356,1399,7746
9357,1455,6884
9358,1411,7309
9359,1400,7505
9360,1400,7384
9361,1403,7649
9362,1404,7177
9363,1400,7333
9364,1415,7627
9365,1409,6924
9366,1405,7235
9367,1405,7874
9368,1402,7970
9369,1406,7548
9370,1404,7471
9371,1403,6882
9372,1406,7652
9373,1410,8025
9374,1402,7586
9375,1405,7130
9376,1406,6938
9377,1403,6836
9378,1414,8071
9379,1404,6608
9380,1402,7202
9381,1416,7524
9382,1403,7341
9383,1406,7313
9384,1411,7601
9385,1406,6919
9386,1406,7615
9387,1407,7410
9388,1413,7259
9389,1408,8193
9390,1410,7891
9391,1407,7190
9392,1410,8135
9393,1405,7313
9394,1404,7220
9395,1405,7412
9396,1424,8369
9397,1410,8042
9398,1406,8167
9399,1406,7329
9400,1417,7836
9401,1405,7829
9402,1432,8271
9403,1412,7777
9404,1423,8493
9405,1456,7640
9406,1422,7392
9407,1410,7185
9408,1409,6333
9409,1422,7346
9410,1409,8123
9411,1408,7626
9412,1406,7708
9413,1423,7877
9414,1410,7463
9415,1410,7746
9416,1416,6856
9417,1420,7365
9418,1407,7862
9419,1410,7164
9420,1413,6943
9421,1410,7398
9422,1417,7079
9423,1413,8069
9424,1411,8110
9425,1410,8318
9426,1415,7254
9427,1409,7497
9428,1417,7984
9429,1411,7793
9430,1413,7484
9431,1412,7971
9432,1428,7561
9433,1413,7333
9434,1414,7499
9435,1414,6068
9436,1428,8601
9437,1413,7329
9438,1412,7356
9439,1413,7612
9440,1416,6394
9441,1410,7826
9442,1414,7415
9443,1416,6686
9444,1411,7648
9445,1416,7794
9446,1416,8028
9447,1414,7940
9448,1413,7760
9449,1448,8383
9450,1416,7131
9451,1412,7506
9452,1427,6531
9453,1419,7732
9454,1413,7574
9455,1416,7730
9456,1416,7384
9457,1412,7914
9458,1415,7793
9459,1429,7395
9460,1432,7658
9461,1416,7455
9462,1414,8141
9463,1423,7356
9464,1419,7657
9465,1421,7814
9466,1419,7972
9467,1414,7085
9468,1434,7172
9469,1455,7414
9470,1415,8335
9471,1415,7997
9472,1426,8089
9473,1419,8169
9474,1443,7692
9475,1416,7818
9476,1436,7174
9477,1443,7527
9478,1416,7791
9479,1416,8061
9480,1418,7059
9481,1442,7908
9482,1438,7688
9483,1427,7882
9484,1421,7320
9485,1422,7566
9486,1423,7807
9487,1422,7143
9488,1420,6980
9489,1437,7549
9490,1434,7672
9491,1423,8035
9492,1418,6915
9493,1427,7927
9494,1438,7469
9495,1417,7958
9496,1430,7885
9497,1422,7928
9498,1434,8059
9499,1443,8499
9500,1424,7816
9501,1417,7979
9502,1423,7654
9503,1422,7511
9504,1426,7692
9505,1420,7229
9506,1425,7674
9507,1443,8207
9508,1437,7677
9509,1423,7472
9510,1423,7352
9511,1422,7764
9512,1422,7710
9513,1423,7045
9514,1421,7683
9515,1428,7630
9516,1434,7849
9517,1427,8135
9518,1422,7667
9519,1425,7046
9520,1441,7355
9521,1421,7136
9522,1429,7292
9523,1422,7555
9524,1436,7539
9525,1426,7158
9526,1438,7583
9527,1425,7649
9528,1427,7529
9529,1440,7941
9530,1424,7161
9531,1429,7230
9532,1427,7861
9533,1440,7885
9534,1429,7391
9535,1424,7313
9536,1425,8085
9537,1445,7417
9538,1434,7965
9539,1424,7930
9540,1435,7634
9541,1428,7847
9542,1441,7564
9543,1430,8118
9544,1425,8178
9545,1424,6600
9546,1441,7208
9547,1427,7581
9548,1428,8755
9549,1434,8162
9550,1435,7727
9551,1438,6557
9552,1426,7794
9553,1426,7848
9554,1427,7610
9555,1434,7167
9556,1435,7846
9557,1428,8731
9558,1429,7983
9559,1427,8200
9560,1430,7718
9561,1428,7225
9562,1428,7854
9563,1430,7833
9564,1434,7646
9565,1430,7141
9566,1430,8311
9567,1430,7401
9568,1429,7274
9569,1429,8488
9570,1443,8249
9571,1423,7921
9572,1428,7611
9573,1428,7594
9574,1430,6883
9575,1440,7110
9576,1428,7098
9577,1430,7959
9578,1431,6938
9579,1442,7537
9580,1433,7950
9581,1436,8001
9582,1447,7566
9583,1476,8295
9584,1493,8093
9585,1444,7819
9586,1448,7872
9587,1431,7187
9588,1434,7787
9589,1470,7890
9590,1429,7467
9591,1433,8596
9592,1430,7625
9593,1431,7649
9594,1432,7392
9595,1432,7772
9596,1434,8159
9597,1436,7181
9598,1431,8389
9599,1450,7482
9600,1436,7167
9601,1436,7424
9602,1439,7703
9603,1430,8510
9604,1445,7541
9605,1433,7513
9606,1432,8592
9607,1432,7812
9608,1435,7515
9609,1452,7801
9610,1439,8212
9611,1436,6890
9612,1434,7454
9613,1434,8693
9614,1435,7655
9615,1436,7189
9616,1439,7513
9617,1433,7606
9618,1437,7869
9619,1440,7911
9620,1436,7376
9621,1437,7933
9622,1439,8492
9623,1436,7789
9624,1437,7847
9625,1438,7730
9626,1438,8058
9627,1435,7895
9628,1439,7950
9629,1442,6969
9630,1456,7381
9631,1439,7834
9632,1443,7835
9633,1439,7526
9634,1455,7159
9635,1438,8130
9636,1449,7596
9637,1442,8071
9638,1441,7204
9639,1442,8188
9640,1448,7188
9641,1441,8079
9642,1438,8222
9643,1439,8347
9644,1443,7617
9645,1545,7542
9646,1447,7242
9647,1443,7086
9648,1445,7828
9649,1440,7144
9650,1459,7537
9651,1441,7679
9652,1444,7913
9653,1442,7950
9654,1454,8089
9655,1441,7674
9656,1442,7952
9657,1442,7139
9658,1443,7997
9659,1448,7740
9660,1445,7811
9661,1448,6905
9662,1443,8062
9663,1445,7232
9664,1441,7917
9665,1458,6799
9666,1448,8237
9667,1445,8404
9668,1448,7575
9669,1445,8047
9670,1458,6944
9671,1443,7336
9672,1445,7489
9673,1444,7474
9674,1445,8619
9675,1449,6818
9676,1446,8014
9677,1448,7293
9678,1450,7293
9679,1446,7587
9680,1462,8912
9681,1460,6908
9682,1447,8025
9683,1451,7454
9684,1497,7803
9685,1467,7805
9686,1463,8355
9687,1448,8092
9688,1455,8436
9689,1450,7764
9690,1449,7235
9691,1523,7421
9692,1462,8355
9693,1452,8147
9694,1456,7968
9695,1450,7237
9696,1451,7738
9697,1466,7763
9698,1450,7685
9699,1451,6953
9700,1450,7844
9701,1456,8047
9702,1449,7930
9703,1448,7762
9704,1450,7761
9705,1449,8373
9706,1451,8875
9707,1450,8012
9708,1449,7706
9709,1461,7934
9710,1462,8116
9711,1452,7814
9712,1450,7178
9713,1453,7812
9714,1490,7913
9715,1452,7664
9716,1464,8370
9717,1451,7667
9718,1450,7534
9719,1455,8012
9720,1452,8153
9721,1465,8009
9722,1456,7550
9723,1455,7782
9724,1453,8445
9725,1452,7836
9726,1459,8494
9727,1454,8334
9728,1458,8180
9729,1460,8380
9730,1451,7508
9731,1456,7987
9732,1460,9039
9733,1454,8645
9734,1451,7703
9735,1451,8508
9736,1469,7960
9737,1457,7591
9738,1457,7826
9739,1455,7857
9740,1461,7656
9741,1454,8074
9742,1456,7119
9743,1455,7164
9744,1461,8196
9745,1462,7517
9746,1455,7643
9747,1470,7457
9748,1468,8534
9749,1462,8104
9750,1458,7947
9751,1460,7380
9752,1457,8255
9753,1459,7083
9754,1458,8327
9755,1473,7985
9756,1456,7786
9757,1456,7736
9758,1462,8603
9759,1455,7723
9760,1486,7741
9761,1497,7834
9762,1477,7723
9763,1466,7964
9764,1460,8173
9765,1517,7997
9766,1455,8845
9767,1461,7489
9768,1475,7424
9769,1457,8399
9770,1460,8198
9771,1456,6947
9772,1460,8462
9773,1460,7619
9774,1461,8728
9775,1470,8528
9776,1478,8556
9777,1472,7858
9778,1468,7527
9779,1460,7981
9780,1488,7479
9781,1456,7418
9782,1489,7926
9783,1457,7733
9784,1458,8435
9785,1464,8059
9786,1461,8137
9787,1467,7524
9788,1461,7937
9789,1465,7576
9790,1460,8018
9791,1464,7807
9792,1460,8350
9793,1459,8193
9794,1464,7335
9795,1462,7541
9796,1480,8257
9797,1468,8561
9798,1462,8246
9799,1460,8129
9800,1461,7629
9801,1466,7212
9802,1459,7330
9803,1458,7971
9804,1465,8323
9805,1463,8244
9806,1466,7939
9807,1466,7563
9808,1458,7888
9809,1463,7915
9810,1469,8147
9811,1474,7814
9812,1462,6780
9813,1464,7427
9814,1463,7955
9815,1462,7767
9816,1483,7736
9817,1463,7530
9818,1463,8550
9819,1465,7454
9820,1463,7947
9821,1462,7434
9822,1478,8123
9823,1479,8482
9824,1466,8066
9825,1465,8885
9826,1463,7851
9827,1461,8077
9828,1479,7330
9829,1463,7249
9830,1477,7880
9831,1467,7788
9832,1462,7076
9833,1466,7168
9834,1466,7652
9835,1461,7943
9836,1478,7933
9837,1483,7936
9838,1464,8274
9839,1463,7919
9840,1468,7858
9841,1463,7042
9842,1466,7873
9843,1467,7575
9844,1466,8208
9845,1468,7429
9846,1474,7977
9847,1470,7175
9848,1462,7855
9849,1464,7763
9850,1478,7575
9851,1468,7779
9852,1468,8545
9853,1473,8223
9854,1469,7279
9855,1465,7553
9856,1469,8254
9857,1466,7128
9858,1471,8453
9859,1468,7184
9860,1473,7535
9861,1475,7958
9862,1470,8108
9863,1468,8210
9864,1482,7731
9865,1469,8906
9866,1481,8328
9867,1469,8091
9868,1472,7693
9869,1474,8070
9870,1470,8970
9871,1472,8204
9872,1476,8708
9873,1470,8371
9874,1475,8337
9875,1517,8630
9876,1484,7351
9877,1473,7843
9878,1478,8217
9879,1472,7434
9880,1477,8482
9881,1472,7664
9882,1470,8392
9883,1472,8043
9884,1488,8375
9885,1472,7117
9886,1481,8167
9887,1471,8745
9888,1472,7531
9889,1471,8153
9890,1473,7808
9891,1474,7849
9892,1480,8066
9893,1486,8004
9894,1507,8056
9895,1474,8384
9896,1484,8044
9897,1473,7319
9898,1473,8266
9899,1472,8643
9900,1476,8018
9901,1475,7798
9902,1486,8102
9903,1474,7974
9904,1474,8296
9905,1476,8205
9906,1474,8305
9907,1473,7935
9908,1476,9023
9909,1476,7609
9910,1475,7941
9911,1480,8285
9912,1492,8646
9913,1479,8152
9914,1486,7670
9915,1477,8723
9916,1476,7843
9917,1483,6483
9918,1476,8452
9919,1475,8157
9920,1475,8293
9921,1483,7690
9922,1478,8173
9923,1477,7465
9924,1476,8553
9925,1478,7860
9926,1480,7977
9927,1482,7531
9928,1482,7538
9929,1485,8190
9930,1492,8145
9931,1482,8590
9932,1485,7268
9933,1479,8546
9934,1512,8792
9935,1478,7180
9936,1475,8055
9937,1485,7514
9938,1481,7994
9939,1479,8049
9940,1483,7806
9941,1480,8125
9942,1482,8531
9943,1483,8042
9944,1485,7028
9945,1482,7552
9946,1483,8192
9947,1479,8255
9948,1485,8201
9949,1484,7840
9950,1486,8182
9951,1495,8285
9952,1482,7799
9953,1487,7908
9954,1483,7782
9955,1482,8543
9956,1484,8232
9957,1488,7561
9958,1481,7825
9959,1481,8235
9960,1489,8119
9961,1483,8583
9962,1498,8248
9963,1484,7831
9964,1484,8438
9965,1491,7090
9966,1482,7251
9967,1483,7498
9968,1500,7961
9969,1494,8096
9970,1503,8094
9971,1499,8142
9972,1484,7475
9973,1485,7910
9974,1483,7740
9975,1487,7740
9976,1486,7451
9977,1505,8146
9978,1500,8057
9979,1500,7836
9980,1487,7483
9981,1489,8411
9982,1489,7712
9983,1488,8067
9984,1486,7987
9985,1488,7446
9986,1489,8108
9987,1501,7845
9988,1517,8481
9989,1492,7136
9990,1494,7522
9991,1493,7365
9992,1494,8315
9993,1488,7570
9994,1490,7788
9995,1493,8149
9996,1503,8220
9997,1504,8444
9998,1490,7946
9999,1490,8700
