999525,0.499862
999525,0.499651
999525,0.499929
999525,0.499707
999525,0.499971
999526,0.499764
999526,0.49955
999526,0.499812
999526,0.499607
999526,0.499868
999526,0.499655
999526,0.499924
999526,0.499711
999526,0.499971
999526,0.499763
999527,0.499553
999527,0.499812
999527,0.499605
999527,0.499867
999527,0.499644
999527,0.499918
999527,0.499708
999527,0.49996
999527,0.499759
999527,0.499545
999528,0.499796
999528,0.499583
999528,0.499856
999528,0.499636
999528,0.499894
999528,0.499695
999528,0.499943
999528,0.499731
999528,0.499523
999528,0.499781
999529,0.499569
999529,0.499832
999529,0.499617
999529,0.499874
999529,0.499668
999529,0.499924
999529,0.49971
999529,0.499974
999529,0.49976
999529,0.499545
999530,0.499807
999530,0.499594
999530,0.49985
999530,0.499641
999530,0.499899
999530,0.499674
999530,0.499944
999530,0.499729
999530,0.499977
999530,0.499777
999531,0.499562
999531,0.499809
999531,0.499594
999531,0.499863
999531,0.499638
999531,0.499894
999531,0.499694
999531,0.499938
999531,0.499725
999531,0.499984
999532,0.499767
999532,0.499555
999532,0.499814
999532,0.499597
999532,0.49985
999532,0.499642
999532,0.499894
999532,0.499678
999532,0.499938
999532,0.499722
999533,0.499973
999533,0.499763
999533,0.49955
999533,0.499791
999533,0.49959
999533,0.499844
999533,0.499617
999533,0.499883
999533,0.499667
999533,0.499909
999534,0.499709
999534,0.499959
999534,0.499734
999534,0.499984
999534,0.499783
999534,0.499556
999534,0.499808
999534,0.499607
999534,0.499846
999534,0.499631
999535,0.499886
999535,0.499668
999535,0.499916
999535,0.499708
999535,0.499955
999535,0.499738
999535,0.49953
999535,0.499777
999535,0.499559
999535,0.499816
999536,0.499598
999536,0.499844
999536,0.499633
999536,0.499882
999536,0.499654
999536,0.499916
999536,0.499701
999536,0.499938
999536,0.499735
999536,0.499981
999537,0.499755
999537,0.500001
999537,0.499799
999537,0.499573
999537,0.499818
999537,0.499616
999537,0.49985
999537,0.499635
999537,0.499895
999537,0.499667
999538,0.499913
999538,0.499701
999538,0.499944
999538,0.499726
999538,0.499978
999538,0.499759
999538,0.500002
999538,0.499792
999538,0.499573
999538,0.499815
999539,0.499603
999539,0.499848
999539,0.499629
999539,0.499877
999539,0.49966
999539,0.499892
999539,0.499689
999539,0.49993
999539,0.499704
999539,0.499961
999540,0.499742
999540,0.499975
999540,0.499756
999540,0.499552
999540,0.499785
999540,0.499566
999540,0.499821
999540,0.499592
999540,0.499834
999540,0.499621
999541,0.49986
999541,0.499643
999541,0.499889
999541,0.499668
999541,0.499907
999541,0.499696
999541,0.499934
999541,0.499714
999541,0.499961
999541,0.499741
999542,0.499979
999542,0.499764
999542,0.499547
999542,0.499784
999542,0.49957
999542,0.49981
999542,0.49958
999542,0.499832
999542,0.499612
999542,0.499841
999543,0.499636
999543,0.499873
999543,0.499645
999543,0.499881
999543,0.499675
999543,0.499901
999543,0.499684
999543,0.499934
999543,0.499703
999543,0.499941
999544,0.499726
999544,0.49996
999544,0.499742
999544,0.499983
999544,0.499761
999544,0.499996
999544,0.499783
999544,0.499561
999544,0.499794
999544,0.499582
999545,0.499816
999545,0.499594
999545,0.499833
999545,0.499614
999545,0.499837
999545,0.499631
999545,0.499867
999545,0.499635
999545,0.499883
999545,0.499661
999546,0.499885
999546,0.499663
999546,0.499911
999546,0.499681
999546,0.499913
999546,0.499706
999546,0.499927
999546,0.499707
999546,0.499955
999546,0.499722
999547,0.499955
999547,0.499739
999547,0.499968
999547,0.499746
999547,0.499985
999547,0.499761
999547,0.499991
999547,0.499777
999547,0.499554
999547,0.499783
999548,0.499566
999548,0.499798
999548,0.499574
999548,0.499809
999548,0.499588
999548,0.499807
999548,0.499599
999548,0.49983
999548,0.499597
999548,0.49984
999549,0.499617
999549,0.499837
999549,0.499612
999549,0.499856
999549,0.499625
999549,0.499852
999549,0.499644
999549,0.49986
999549,0.499639
999549,0.499872
999550,0.499647
999550,0.499876
999550,0.499658
999550,0.499883
999550,0.499659
999550,0.499893
999550,0.499669
999550,0.499894
999550,0.499678
999550,0.499903
999551,0.499678
999551,0.499909
999551,0.499686
999551,0.499911
999551,0.499692
999551,0.499919
999551,0.499683
999551,0.499923
999551,0.499698
999551,0.499914
999552,0.499704
999552,0.499928
999552,0.499695
999552,0.499918
999552,0.499708
999552,0.499921
999552,0.499698
999552,0.499936
999552,0.4997
999552,0.499925
999553,0.499706
999553,0.499926
999553,0.499704
999553,0.499932
999553,0.499705
999553,0.499926
999553,0.499709
999553,0.49993
999553,0.499703
999553,0.499933
999554,0.499707
999554,0.499926
999554,0.499706
999554,0.499929
999554,0.499692
999554,0.499928
999554,0.499704
999554,0.499913
999554,0.499702
999554,0.499921
999555,0.499687
999555,0.499922
999555,0.499695
999555,0.499906
999555,0.499679
999555,0.499913
999555,0.499675
999555,0.499895
999555,0.499685
999555,0.499892
999556,0.499667
999556,0.499891
999556,0.499663
999556,0.49988
999556,0.499662
999556,0.499878
999556,0.49965
999556,0.499876
999556,0.499648
999556,0.499863
999557,0.499641
999557,0.499861
999557,0.499632
999557,0.499854
999557,0.499628
999557,0.499833
999557,0.499621
999557,0.499839
999557,0.4996
999557,0.499831
999558,0.499603
999558,0.499809
999558,0.500023
999558,0.499811
999558,0.499575
999558,0.499788
999558,0.499576
999558,0.499779
999558,0.499994
999558,0.499772
999559,0.499985
999559,0.499758
999559,0.499977
999559,0.499748
999559,0.49996
999559,0.49974
999559,0.499951
999559,0.499722
999559,0.499943
999559,0.499714
999560,0.499924
999560,0.499701
999560,0.499915
999560,0.499685
999560,0.499903
999560,0.499675
999560,0.499875
999560,0.499661
999560,0.499872
999560,0.499635
999561,0.49986
999561,0.499631
999561,0.499832
999561,0.499602
999561,0.499828
999561,0.49959
999561,0.499799
999561,0.499585
999561,0.499783
999561,0.499994
999562,0.49977
999562,0.499977
999562,0.49975
999562,0.499964
999562,0.499733
999562,0.499941
999562,0.499719
999562,0.499926
999562,0.499695
999562,0.499911
999563,0.49968
999563,0.499886
999563,0.499661
999563,0.49987
999563,0.499628
999563,0.499851
999563,0.499623
999563,0.499818
999563,0.499603
999563,0.499808
999564,0.500005
999564,0.499791
999564,0.499559
999564,0.499756
999564,0.49996
999564,0.499745
999564,0.499939
999564,0.499711
999564,0.499931
999564,0.499688
999565,0.499894
999565,0.499669
999565,0.499871
999565,0.499639
999565,0.499852
999565,0.499619
999565,0.499822
999565,0.499599
999565,0.499801
999565,0.500003
999566,0.49978
999566,0.499982
999566,0.499748
999566,0.499957
999566,0.499727
999566,0.499917
999566,0.499701
999566,0.499905
999566,0.499662
999566,0.499879
999567,0.499646
999567,0.499838
999567,0.499605
999567,0.499822
999567,0.499581
999567,0.499781
999567,0.499564
999567,0.499753
999567,0.499955
999567,0.499738
999568,0.499927
999568,0.499696
999568,0.499901
999568,0.499666
999568,0.499865
999568,0.49964
999568,0.499838
999568,0.499604
999568,0.499811
999568,0.499577
999569,0.499774
999569,0.499978
999569,0.499747
999569,0.499943
999569,0.499715
999569,0.499915
999569,0.49967
999569,0.499882
999569,0.499651
999569,0.499837
999570,0.499619
999570,0.499814
999570,0.500002
999570,0.499767
999570,0.499979
999570,0.499737
999570,0.499931
999570,0.499713
999570,0.499897
999570,0.499664
999571,0.499865
999571,0.49963
999571,0.499827
999571,0.499598
999571,0.499791
999571,0.499985
999571,0.499758
999571,0.499952
999571,0.499716
999571,0.499918
999572,0.499683
999572,0.499874
999572,0.499645
999572,0.49984
999572,0.499604
999572,0.499803
999572,0.49957
999572,0.499751
999572,0.499959
999572,0.499723
999573,0.499906
999573,0.499687
999573,0.499878
999573,0.499633
999573,0.499824
999573,0.499604
999573,0.499783
999573,0.499977
999573,0.499757
999573,0.499936
999574,0.499702
999574,0.499898
999574,0.49966
999574,0.499853
999574,0.499622
999574,0.49981
999574,0.499999
999574,0.499772
999574,0.49996
999574,0.499722
999575,0.49992
999575,0.499683
999575,0.499869
999575,0.499639
999575,0.499829
999575,0.500005
999575,0.499785
999575,0.499975
999575,0.499726
999575,0.49993
999576,0.499692
999576,0.49987
999576,0.499632
999576,0.499835
999576,0.499589
999576,0.499775
999576,0.499977
999576,0.499728
999576,0.499916
999576,0.499695
999577,0.499869
999577,0.499633
999577,0.499825
999577,0.499586
999577,0.49977
999577,0.499965
999577,0.499728
999577,0.499908
999577,0.499679
999577,0.499863
999578,0.499622
999578,0.499813
999578,0.499577
999578,0.499759
999578,0.499949
999578,0.499712
999578,0.499884
999578,0.499661
999578,0.499847
999578,0.499596
999579,0.499795
999579,0.499977
999579,0.499729
999579,0.49991
999579,0.499687
999579,0.499861
999579,0.499621
999579,0.499819
999579,0.499988
999579,0.499751
999580,0.499938
999580,0.499698
999580,0.49988
999580,0.499647
999580,0.499826
999580,0.500005
999580,0.499774
999580,0.499953
999580,0.499712
999580,0.499901
999581,0.49966
999581,0.499838
999581,0.499604
999581,0.499785
999581,0.499963
999581,0.499728
999581,0.499909
999581,0.499657
999581,0.499851
999581,0.49961
999582,0.49978
999582,0.499973
999582,0.499732
999582,0.499901
999582,0.499659
999582,0.499852
999582,0.4996
999582,0.499779
999582,0.499972
999582,0.499719
999583,0.499898
999583,0.499662
999583,0.499837
999583,0.500015
999583,0.49978
999583,0.499954
999583,0.499712
999583,0.499896
999583,0.499653
999583,0.499828
999584,0.499594
999584,0.499768
999584,0.499941
999584,0.499705
999584,0.499882
999584,0.499628
999584,0.499819
999584,0.499578
999584,0.49974
999584,0.49993
999585,0.499687
999585,0.49985
999585,0.499625
999585,0.499797
999585,0.49996
999585,0.499717
999585,0.499906
999585,0.499651
999585,0.499826
999585,0.4996
999586,0.499759
999586,0.499932
999586,0.499696
999586,0.499865
999586,0.499621
999586,0.499802
999586,0.499971
999586,0.499727
999586,0.499906
999586,0.499662
999587,0.49983
999587,0.499596
999587,0.499765
999587,0.499933
999587,0.499696
999587,0.499867
999587,0.499611
999587,0.499796
999587,0.499968
999587,0.499712
999588,0.499896
999588,0.499652
999588,0.49981
999588,0.499978
999588,0.499751
999588,0.499909
999588,0.499664
999588,0.499848
999588,0.500003
999588,0.49976
999589,0.499944
999589,0.499688
999589,0.499856
999589,0.499617
999589,0.499782
999589,0.499947
999589,0.499711
999589,0.499876
999589,0.49963
999589,0.499804
999590,0.499969
999590,0.499722
999590,0.499893
999590,0.499651
999590,0.499813
999590,0.499574
999590,0.49974
999590,0.499892
999590,0.499663
999590,0.499826
999591,0.499981
999591,0.499752
999591,0.499914
999591,0.499659
999591,0.499822
999591,0.499592
999591,0.499746
999591,0.499908
999591,0.499678
999591,0.499828
999592,0.499992
999592,0.499752
999592,0.499912
999592,0.499668
999592,0.499836
999592,0.499995
999592,0.499748
999592,0.499918
999592,0.49967
999592,0.49983
999593,0.499591
999593,0.499751
999593,0.49991
999593,0.499668
999593,0.49983
999593,0.499989
999593,0.499748
999593,0.499909
999593,0.499649
999593,0.499825
999594,0.499983
999594,0.499726
999594,0.499902
999594,0.499653
999594,0.499802
999594,0.499959
999594,0.499728
999594,0.499874
999594,0.499628
999594,0.499802
999595,0.499947
999595,0.499701
999595,0.499864
999595,0.499614
999595,0.499774
999595,0.499936
999595,0.499685
999595,0.499841
999595,0.499601
999595,0.499757
999596,0.49991
999596,0.499671
999596,0.499826
999596,0.499979
999596,0.499736
999596,0.499893
999596,0.499632
999596,0.499804
999596,0.49996
999596,0.499698
999597,0.499869
999597,0.499619
999597,0.499763
999597,0.499916
999597,0.499684
999597,0.499827
999597,0.49998
999597,0.499747
999597,0.499887
999597,0.499639
999598,0.499809
999598,0.499949
999598,0.499701
999598,0.499859
999598,0.499607
999598,0.499758
999598,0.499919
999598,0.499667
999598,0.499817
999598,0.499977
999599,0.499725
999599,0.499874
999599,0.49963
999599,0.499783
999599,0.499931
999599,0.499686
999599,0.499839
999599,0.499975
999599,0.499741
999599,0.499893
999600,0.49963
999600,0.499795
999600,0.499944
999600,0.499682
999600,0.49983
999600,0.499595
999600,0.499735
999600,0.499882
999600,0.499647
999600,0.499783
999601,0.499932
999601,0.499686
999601,0.499833
999601,0.499981
999601,0.499736
999601,0.499881
999601,0.499627
999601,0.499783
999601,0.499928
999601,0.499675
999602,0.49983
999602,0.499975
999602,0.49972
999602,0.499872
999602,0.499621
999602,0.499765
999602,0.499916
999602,0.499665
999602,0.499798
999602,0.499959
999603,0.499705
999603,0.49984
999603,0.499604
999603,0.499747
999603,0.499881
999603,0.500024
999603,0.499787
999603,0.499918
999603,0.499667
999603,0.499827
999604,0.499957
999604,0.499705
999604,0.499853
999604,0.499994
999604,0.499742
999604,0.49989
999604,0.499634
999604,0.499775
999604,0.499926
999604,0.49967
999605,0.49981
999605,0.49996
999605,0.499705
999605,0.499844
999605,0.499595
999605,0.499737
999605,0.499865
999605,0.499628
999605,0.49977
999605,0.499897
999606,0.499658
999606,0.499797
999606,0.499926
999606,0.499689
999606,0.499827
999606,0.499956
999606,0.499699
999606,0.499855
999606,0.49998
999606,0.499726
999607,0.499882
999607,0.499614
999607,0.499753
999607,0.499897
999607,0.499639
999607,0.499775
999607,0.499922
999607,0.499663
999607,0.499799
999607,0.499945
999608,0.499687
999608,0.499822
999608,0.499963
999608,0.49971
999608,0.499843
999608,0.499593
999608,0.49973
999608,0.499852
999608,0.499612
999608,0.49975
999609,0.499871
999609,0.499632
999609,0.499765
999609,0.499889
999609,0.500022
999609,0.499783
999609,0.499906
999609,0.499648
999609,0.499798
999609,0.499918
999610,0.499663
999610,0.499802
999610,0.499933
999610,0.499677
999610,0.499816
999610,0.499946
999610,0.499687
999610,0.499828
999610,0.499958
999610,0.499699
999611,0.499839
999611,0.499969
999611,0.499709
999611,0.499846
999611,0.499979
999611,0.499719
999611,0.499855
999611,0.499987
999611,0.499715
999611,0.499862
999612,0.499991
999612,0.499723
999612,0.499869
999612,0.499609
999612,0.499728
999612,0.499856
999612,0.499614
999612,0.499733
999612,0.49986
999612,0.499618
999613,0.499733
999613,0.499863
999613,0.499609
999613,0.499734
999613,0.499865
999613,0.499611
999613,0.499736
999613,0.499862
999613,0.499611
999613,0.499736
999614,0.499861
999614,0.49961
999614,0.499735
999614,0.499859
999614,0.499605
999614,0.499727
999614,0.499844
999614,0.499602
999614,0.499728
999614,0.49984
999615,0.499597
999615,0.49972
999615,0.499834
999615,0.499591
999615,0.499714
999615,0.499828
999615,0.499951
999615,0.499706
999615,0.499816
999615,0.499942
999616,0.499698
999616,0.499808
999616,0.499932
999616,0.499677
999616,0.499797
999616,0.499918
999616,0.499666
999616,0.499786
999616,0.499906
999616,0.499654
999617,0.499774
999617,0.499892
999617,0.49964
999617,0.49976
999617,0.499878
999617,0.499622
999617,0.499744
999617,0.499851
999617,0.499606
999617,0.499728
999618,0.499835
999618,0.499971
999618,0.499708
999618,0.499816
999618,0.499934
999618,0.499689
999618,0.499797
999618,0.499915
999618,0.499669
999618,0.499774
999619,0.499893
999619,0.499648
999619,0.499752
999619,0.499872
999619,0.499614
999619,0.499729
999619,0.499845
999619,0.499971
999619,0.499705
999619,0.499821
999620,0.499946
999620,0.499681
999620,0.499795
999620,0.499916
999620,0.499655
999620,0.499768
999620,0.499889
999620,0.499627
999620,0.499728
999620,0.49986
999621,0.499978
999621,0.499699
999621,0.499831
999621,0.499944
999621,0.499668
999621,0.499781
999621,0.499912
999621,0.499637
999621,0.499749
999621,0.499879
999622,0.499979
999622,0.499715
999622,0.499834
999622,0.499945
999622,0.499681
999622,0.499799
999622,0.499909
999622,0.499642
999622,0.499762
999622,0.499872
999623,0.499982
999623,0.499725
999623,0.499835
999623,0.499943
999623,0.499683
999623,0.499795
999623,0.499904
999623,0.499644
999623,0.499755
999623,0.499852
999624,0.499602
999624,0.49971
999624,0.49981
999624,0.499936
999624,0.499668
999624,0.499766
999624,0.499873
999624,0.499623
999624,0.499718
999624,0.499829
999625,0.499954
999625,0.499673
999625,0.499782
999625,0.499895
999625,0.5
999625,0.499735
999625,0.499848
999625,0.499952
999625,0.499683
999625,0.499798
999626,0.499903
999626,0.500007
999626,0.499748
999626,0.499853
999626,0.499956
999626,0.499694
999626,0.4998
999626,0.499892
999626,0.499641
999626,0.499748
999627,0.499838
999627,0.49996
999627,0.49969
999627,0.499783
999627,0.499905
999627,0.499635
999627,0.499727
999627,0.499829
999627,0.49995
999627,0.499667
999628,0.499771
999628,0.499892
999628,0.499981
999628,0.499712
999628,0.499821
999628,0.49992
999628,0.499649
999628,0.499761
999628,0.499859
999628,0.499959
999629,0.499698
999629,0.499798
999629,0.499896
999629,0.499631
999629,0.499734
999629,0.499832
999629,0.499938
999629,0.499669
999629,0.499755
999629,0.499872
999630,0.499974
999630,0.499689
999630,0.499805
999630,0.499903
999630,0.499991
999630,0.499718
999630,0.499834
999630,0.499922
999630,0.500018
999630,0.499764
999631,0.499848
999631,0.499947
999631,0.499681
999631,0.499777
999631,0.499875
999631,0.499978
999631,0.499704
999631,0.499799
999631,0.499904
999631,0.499999
999632,0.499725
999632,0.49983
999632,0.499924
999632,0.499649
999632,0.49975
999632,0.499847
999632,0.49994
999632,0.499673
999632,0.499769
999632,0.49985
999633,0.499961
999633,0.499687
999633,0.49977
999633,0.499882
999633,0.499974
999633,0.499689
999633,0.499781
999633,0.499892
999633,0.49997
999633,0.499699
999634,0.499809
999634,0.499887
999634,0.499981
999634,0.499708
999634,0.499802
999634,0.499896
999634,0.499628
999634,0.499716
999634,0.499806
999634,0.499906
999635,0.499996
999635,0.499719
999635,0.499819
999635,0.499907
999635,0.499995
999635,0.499726
999635,0.499817
999635,0.499892
999635,0.499636
999635,0.499727
999636,0.499801
999636,0.499908
999636,0.499631
999636,0.499708
999636,0.499815
999636,0.499902
999636,0.499979
999636,0.499701
999636,0.499807
999636,0.49988
999637,0.49997
999637,0.499711
999637,0.499785
999637,0.499872
999637,0.499965
999637,0.499685
999637,0.49977
999637,0.499865
999637,0.499949
999637,0.499671
999638,0.499766
999638,0.49985
999638,0.499932
999638,0.499665
999638,0.499748
999638,0.49983
999638,0.499921
999638,0.499645
999638,0.499715
999638,0.499817
999639,0.499903
999639,0.499972
999639,0.499712
999639,0.499794
999639,0.499864
999639,0.499947
999639,0.499688
999639,0.499759
999639,0.499839
999639,0.49994
999640,0.500007
999640,0.49973
999640,0.499831
999640,0.499898
999640,0.49998
999640,0.499708
999640,0.499786
999640,0.499865
999640,0.499955
999640,0.499674
999641,0.499753
999641,0.499842
999641,0.499921
999641,0.499997
999641,0.499724
999641,0.499806
999641,0.499882
999641,0.499967
999641,0.499689
999641,0.499753
999642,0.49985
999642,0.499926
999642,0.499994
999642,0.499732
999642,0.499808
999642,0.499874
999642,0.49995
999642,0.499687
999642,0.499754
999642,0.499829
999643,0.499924
999643,0.499986
999643,0.499706
999643,0.499789
999643,0.499862
999643,0.49994
999643,0.499665
999643,0.499738
999643,0.499812
999643,0.499896
999644,0.499969
999644,0.499686
999644,0.49977
999644,0.499842
999644,0.499914
999644,0.499638
999644,0.499716
999644,0.499785
999644,0.499865
999644,0.49994
999645,0.499998
999645,0.499734
999645,0.499805
999645,0.499866
999645,0.499958
999645,0.499673
999645,0.499734
999645,0.499804
999645,0.499894
999645,0.499951
999646,0.500024
999646,0.499759
999646,0.499816
999646,0.499888
999646,0.499965
999646,0.499678
999646,0.499751
999646,0.499827
999646,0.499895
999646,0.499963
999647,0.499688
999647,0.499756
999647,0.499822
999647,0.499902
999647,0.499969
999647,0.499682
999647,0.499756
999647,0.499826
999647,0.499879
999647,0.499967
999648,0.499683
999648,0.499736
999648,0.499822
999648,0.499887
999648,0.499943
999648,0.500008
999648,0.499742
999648,0.499797
999648,0.499861
999648,0.499946
999649,0.499997
999649,0.499712
999649,0.499797
999649,0.499848
999649,0.499915
999649,0.499635
999649,0.499697
999649,0.49976
999649,0.499835
999649,0.499897
999650,0.499959
999650,0.499682
999650,0.499744
999650,0.499805
999650,0.499874
999650,0.49994
999650,0.5
999650,0.49972
999650,0.499784
999650,0.499831
999651,0.499912
999651,0.499977
999651,0.499674
999651,0.499755
999651,0.499815
999651,0.499864
999651,0.499924
999651,0.499654
999651,0.499704
999651,0.499763
999652,0.499842
999652,0.499888
999652,0.499949
999652,0.499667
999652,0.499725
999652,0.499786
999652,0.499852
999652,0.499909
999652,0.499966
999652,0.499687
999653,0.499743
999653,0.4998
999653,0.499868
999653,0.499924
999653,0.499979
999653,0.499696
999653,0.499755
999653,0.499811
999653,0.499875
999653,0.499933
999654,0.499975
999654,0.499704
999654,0.499758
999654,0.499804
999654,0.499879
999654,0.499933
999654,0.499976
999654,0.50003
999654,0.499759
999654,0.499799
999655,0.499856
999655,0.49993
999655,0.499967
999655,0.500023
999655,0.499741
999655,0.499792
999655,0.499848
999655,0.499908
999655,0.499959
999655,0.50001
999656,0.499728
999656,0.49978
999656,0.49983
999656,0.499893
999656,0.499943
999656,0.499993
999656,0.499707
999656,0.499761
999656,0.499797
999656,0.499868
999657,0.499921
999657,0.499957
999657,0.499684
999657,0.499732
999657,0.499771
999657,0.499841
999657,0.49989
999657,0.499928
999657,0.499976
999657,0.499702
999658,0.499736
999658,0.499786
999658,0.499855
999658,0.499889
999658,0.499939
999658,0.499652
999658,0.499698
999658,0.499744
999658,0.499803
999658,0.499848
999659,0.499893
999659,0.499951
999659,0.499996
999659,0.499699
999659,0.499752
999659,0.499801
999659,0.499845
999659,0.499898
999659,0.499945
999659,0.499976
999660,0.4997
999660,0.499748
999660,0.499778
999660,0.499842
999660,0.499886
999660,0.499918
999660,0.499961
999660,0.499686
999660,0.499718
999660,0.49976
999661,0.499823
999661,0.499851
999661,0.499896
999661,0.499946
999661,0.499987
999661,0.499692
999661,0.499742
999661,0.499781
999661,0.499822
999661,0.499874
999662,0.499914
999662,0.499954
999662,0.499667
999662,0.499707
999662,0.499745
999662,0.499793
999662,0.499836
999662,0.499874
999662,0.499921
999662,0.499962
999663,0.499987
999663,0.499709
999663,0.499747
999663,0.499775
999663,0.499833
999663,0.499871
999663,0.499898
999663,0.499935
999663,0.499656
999663,0.499683
999664,0.49972
999664,0.499777
999664,0.499799
999664,0.499838
999664,0.499882
999664,0.499916
999664,0.499956
999664,0.499664
999664,0.499698
999664,0.499732
999665,0.499779
999665,0.499813
999665,0.499847
999665,0.499893
999665,0.499926
999665,0.499959
999665,0.499666
999665,0.499702
999665,0.499721
999665,0.499776
999666,0.499812
999666,0.499831
999666,0.499883
999666,0.499916
999666,0.499938
999666,0.499658
999666,0.499689
999666,0.49971
999666,0.499741
999666,0.499793
999667,0.49981
999667,0.499845
999667,0.499896
999667,0.499913
999667,0.499946
999667,0.499984
999667,0.49968
999667,0.499709
999667,0.499752
999667,0.499779
999668,0.499808
999668,0.499848
999668,0.499877
999668,0.499904
999668,0.499945
999668,0.499973
999668,0.499999
999668,0.499703
999668,0.499734
999668,0.499747
999669,0.499795
999669,0.499826
999669,0.499839
999669,0.499886
999669,0.499913
999669,0.499928
999669,0.499954
999669,0.499671
999669,0.499685
999669,0.49971
999670,0.499757
999670,0.499768
999670,0.499796
999670,0.499843
999670,0.499853
999670,0.49988
999670,0.499913
999670,0.499935
999670,0.499958
999670,0.499664
999671,0.499687
999671,0.49971
999671,0.499744
999671,0.499767
999671,0.499788
999671,0.499819
999671,0.499845
999671,0.499866
999671,0.499895
999671,0.499921
999672,0.499928
999672,0.49997
999672,0.499667
999672,0.500001
999672,0.499715
999672,0.499735
999672,0.499745
999672,0.499764
999672,0.499805
999672,0.499815
999673,0.499834
999673,0.499875
999673,0.49988
999673,0.499901
999673,0.499928
999673,0.499947
999673,0.499968
999673,0.499667
999673,0.499684
999673,0.499702
999674,0.499731
999674,0.499748
999674,0.499765
999674,0.499793
999674,0.49981
999674,0.499825
999674,0.49985
999674,0.499869
999674,0.499885
999674,0.499909
999675,0.499927
999675,0.499928
999675,0.499965
999675,0.499979
999675,0.499984
999675,0.499695
999675,0.499709
999675,0.499712
999675,0.499726
999675,0.499761
999676,0.49976
999676,0.499778
999676,0.499813
999676,0.499811
999676,0.499827
999676,0.499848
999676,0.499859
999676,0.499876
999676,0.499896
999676,0.499907
999677,0.499918
999677,0.499941
999677,0.499952
999677,0.499962
999677,0.499662
999677,0.499997
999677,0.500005
999677,0.499701
999677,0.499714
999677,0.499709
999678,0.499742
999678,0.499754
999678,0.499749
999678,0.49978
999678,0.499788
999678,0.499786
999678,0.499794
999678,0.499825
999678,0.499822
999678,0.49983
999679,0.499859
999679,0.499852
999679,0.499862
999679,0.499892
999679,0.499884
999679,0.499894
999679,0.499909
999679,0.499914
999679,0.49992
999679,0.499939
999680,0.499943
999680,0.499948
999680,0.499965
999680,0.49997
999680,0.499974
999680,0.499667
999680,0.499676
999680,0.499999
999680,0.499691
999680,0.499699
999681,0.500007
999681,0.499713
999681,0.499721
999681,0.499709
999681,0.499734
999681,0.499737
999681,0.499728
999681,0.49973
999681,0.499754
999681,0.499746
999682,0.499747
999682,0.49977
999682,0.499757
999682,0.499762
999682,0.499771
999682,0.499772
999682,0.499775
999682,0.499784
999682,0.499783
999682,0.499783
999683,0.499794
999683,0.499794
999683,0.499793
999683,0.499804
999683,0.499803
999683,0.4998
999683,0.499807
999683,0.499809
999683,0.499806
999683,0.499813
999684,0.499814
999684,0.499797
999684,0.499816
999684,0.499813
999684,0.4998
999684,0.499818
999684,0.499814
999684,0.4998
999684,0.499795
999684,0.499813
999685,0.499794
999685,0.499794
999685,0.499812
999685,0.499791
999685,0.49979
999685,0.499793
999685,0.499786
999685,0.499785
999685,0.499788
999685,0.49978
999686,0.499774
999686,0.499779
999686,0.499772
999686,0.499765
999686,0.49977
999686,0.499763
999686,0.499754
999686,0.499755
999686,0.49975
999686,0.499727
999687,0.499742
999687,0.499737
999687,0.499713
999687,0.499727
999687,0.499717
999687,0.500009
999687,0.499711
999687,0.499701
999687,0.499992
999687,0.499981
999688,0.499681
999688,0.499968
999688,0.499961
999688,0.499972
999688,0.499946
999688,0.499938
999688,0.499935
999688,0.499922
999688,0.49991
999688,0.499911
999689,0.499897
999689,0.499884
999689,0.499884
999689,0.499871
999689,0.499856
999689,0.499856
999689,0.499842
999689,0.499827
999689,0.499822
999689,0.49981
999690,0.499781
999690,0.499789
999690,0.499778
999690,0.499748
999690,0.499755
999690,0.49974
999690,0.499712
999690,0.500006
999690,0.499704
999690,0.499986
999691,0.499969
999691,0.499975
999691,0.499943
999691,0.499929
999691,0.499935
999691,0.499902
999691,0.499888
999691,0.499879
999691,0.499859
999691,0.499841
999692,0.499834
999692,0.499815
999692,0.499796
999692,0.499789
999692,0.49977
999692,0.499749
999692,0.499738
999692,0.499723
999692,0.500008
999692,0.499689
999693,0.499979
999693,0.499944
999693,0.499945
999693,0.499925
999693,0.499892
999693,0.499893
999693,0.49987
999693,0.499837
999693,0.499814
999693,0.499814
999694,0.499781
999694,0.499758
999694,0.499758
999694,0.499719
999694,0.500005
999694,0.499684
999694,0.499965
999694,0.499945
999694,0.49993
999694,0.499903
999695,0.499879
999695,0.499866
999695,0.499841
999695,0.499815
999695,0.499802
999695,0.499776
999695,0.499749
999695,0.499731
999695,0.499708
999695,0.499986
999696,0.499968
999696,0.499944
999696,0.499902
999696,0.499897
999696,0.499869
999696,0.499829
999696,0.499825
999696,0.499797
999696,0.499756
999696,0.500031
999697,0.499722
999697,0.49998
999697,0.499955
999697,0.499949
999697,0.499904
999697,0.499877
999697,0.499856
999697,0.499824
999697,0.499798
999697,0.499776
999698,0.499743
999698,0.500014
999698,0.499693
999698,0.499964
999698,0.49993
999698,0.499912
999698,0.499879
999698,0.499845
999698,0.499822
999698,0.499792
999699,0.499743
999699,0.499734
999699,0.499704
999699,0.499956
999699,0.499945
999699,0.499911
999699,0.499864
999699,0.499829
999699,0.499819
999699,0.499772
999700,0.499736
999700,0.499724
999700,0.499973
999700,0.499941
999700,0.499929
